
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.5.RELEASE)

2018-10-11 13:57:48.631  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 264000
2018-10-11 13:57:48.747  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 264500
2018-10-11 13:57:48.856  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 265000
2018-10-11 13:57:48.958  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 265500
2018-10-11 13:57:49.269  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 266000
2018-10-11 13:57:49.338  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 266500
2018-10-11 13:57:49.609  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 267000
2018-10-11 13:57:49.667  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 267500
2018-10-11 13:57:49.723  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 268000
2018-10-11 13:57:49.916  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 268500
2018-10-11 13:57:49.953  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 269000
2018-10-11 13:57:50.011  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 269500
2018-10-11 13:57:50.066  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 270000
2018-10-11 13:57:50.180  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 270500
2018-10-11 13:57:50.255  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 271000
2018-10-11 13:57:50.313  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 271500
2018-10-11 13:57:50.386  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 272000
2018-10-11 13:57:50.447  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 272500
2018-10-11 13:57:50.530  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 273000
2018-10-11 13:57:50.665  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 273500
2018-10-11 13:57:50.916  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 274000
2018-10-11 13:57:50.958  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 274500
2018-10-11 13:57:51.024  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 275000
2018-10-11 13:57:51.085  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 275500
2018-10-11 13:57:51.142  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 276000
2018-10-11 13:57:51.214  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 276500
2018-10-11 13:57:51.273  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 277000
2018-10-11 13:57:51.378  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 277500
2018-10-11 13:57:51.461  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 278000
2018-10-11 13:57:51.548  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 278500
2018-10-11 13:57:51.617  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 279000
2018-10-11 13:57:51.741  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 279500
2018-10-11 13:57:51.788  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 280000
2018-10-11 13:57:51.846  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 280500
2018-10-11 13:57:51.939  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 281000
2018-10-11 13:57:52.042  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 281500
2018-10-11 13:57:52.087  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 282000
2018-10-11 13:57:52.145  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 282500
2018-10-11 13:57:52.199  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 283000
2018-10-11 13:57:52.303  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 283500
2018-10-11 13:57:52.615  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 284000
2018-10-11 13:57:52.809  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 284500
2018-10-11 13:57:52.844  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 285000
2018-10-11 13:57:52.936  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 285500
2018-10-11 13:57:52.987  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 286000
2018-10-11 13:57:53.056  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 286500
2018-10-11 13:57:53.111  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 287000
2018-10-11 13:57:53.195  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 287500
2018-10-11 13:57:53.315  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 288000
2018-10-11 13:57:53.564  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 288500
2018-10-11 13:57:53.724  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 289000
2018-10-11 13:57:53.854  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 289500
2018-10-11 13:57:53.901  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 290000
2018-10-11 13:57:53.965  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 290500
2018-10-11 13:57:54.029  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 291000
2018-10-11 13:57:54.103  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_IND_INFO readyCount: 291450
2018-10-11 13:57:54.104  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_IND_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_IND_INFO, moveMaxCount=null)
2018-10-11 13:57:54.104  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_ORG_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_ORG_INFO, moveMaxCount=null)
2018-10-11 13:57:54.249  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_ORG_INFO delCount: 0
2018-10-11 13:57:54.299  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_ORG_INFO readyCount: 0
2018-10-11 13:57:54.300  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_ORG_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_ORG_INFO, moveMaxCount=null)
2018-10-11 13:57:54.300  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_REPORT_DATA, tarDbName=oracle-crmai, tarTableName=T01_XDXT_REPORT_DATA, moveMaxCount=null)
2018-10-11 13:57:54.320  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_REPORT_DATA delCount: 0
2018-10-11 13:57:54.387  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_REPORT_DATA readyCount: 0
2018-10-11 13:57:54.387  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_REPORT_DATA, tarDbName=oracle-crmai, tarTableName=T01_XDXT_REPORT_DATA, moveMaxCount=null)
2018-10-11 13:57:54.387  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_STUDY_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_STUDY_INFO, moveMaxCount=null)
2018-10-11 13:57:54.389  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_STUDY_INFO delCount: 0
2018-10-11 13:57:54.413  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_STUDY_INFO readyCount: 0
2018-10-11 13:57:54.413  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_STUDY_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_STUDY_INFO, moveMaxCount=null)
2018-10-11 13:57:54.413  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_USER_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_USER_INFO, moveMaxCount=null)
2018-10-11 13:57:54.428  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_USER_INFO delCount: 0
2018-10-11 13:57:54.460  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_XDXT_USER_INFO readyCount: 0
2018-10-11 13:57:54.460  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_XDXT_USER_INFO, tarDbName=oracle-crmai, tarTableName=T01_XDXT_USER_INFO, moveMaxCount=null)
2018-10-11 13:57:54.461  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_AFA_FIN_PRODINFO, tarDbName=oracle-crmai, tarTableName=T02_AFA_FIN_PRODINFO, moveMaxCount=null)
2018-10-11 13:57:54.462  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_AFA_FIN_PRODINFO delCount: 0
2018-10-11 13:57:54.506  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_AFA_FIN_PRODINFO readyCount: 0
2018-10-11 13:57:54.506  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_AFA_FIN_PRODINFO, tarDbName=oracle-crmai, tarTableName=T02_AFA_FIN_PRODINFO, moveMaxCount=null)
2018-10-11 13:57:54.506  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_CBOD_PDPDPPDP, tarDbName=oracle-crmai, tarTableName=T02_CBOD_PDPDPPDP, moveMaxCount=null)
2018-10-11 13:57:54.521  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_CBOD_PDPDPPDP delCount: 0
2018-10-11 13:57:54.546  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_CBOD_PDPDPPDP readyCount: 0
2018-10-11 13:57:54.546  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_CBOD_PDPDPPDP, tarDbName=oracle-crmai, tarTableName=T02_CBOD_PDPDPPDP, moveMaxCount=null)
2018-10-11 13:57:54.546  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CPJYMXB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CPJYMXB, moveMaxCount=null)
2018-10-11 13:57:54.547  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CPJYMXB delCount: 0
2018-10-11 13:57:54.592  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CPJYMXB readyCount: 0
2018-10-11 13:57:54.592  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CPJYMXB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CPJYMXB, moveMaxCount=null)
2018-10-11 13:57:54.592  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CPQYDJB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CPQYDJB, moveMaxCount=null)
2018-10-11 13:57:54.619  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CPQYDJB delCount: 0
2018-10-11 13:57:54.881  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CPQYDJB readyCount: 0
2018-10-11 13:57:54.881  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CPQYDJB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CPQYDJB, moveMaxCount=null)
2018-10-11 13:57:54.881  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CZLSB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CZLSB, moveMaxCount=null)
2018-10-11 13:57:54.895  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CZLSB delCount: 0
2018-10-11 13:57:54.927  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_CZLSB readyCount: 0
2018-10-11 13:57:54.927  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_CZLSB, tarDbName=oracle-crmai, tarTableName=T02_FIN_CZLSB, moveMaxCount=null)
2018-10-11 13:57:54.927  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_DTKFT_YECX, tarDbName=oracle-crmai, tarTableName=T02_FIN_DTKFT_YECX, moveMaxCount=null)
2018-10-11 13:57:54.928  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_DTKFT_YECX delCount: 0
2018-10-11 13:57:54.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_DTKFT_YECX readyCount: 0
2018-10-11 13:57:54.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_DTKFT_YECX, tarDbName=oracle-crmai, tarTableName=T02_FIN_DTKFT_YECX, moveMaxCount=null)
2018-10-11 13:57:54.947  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_DTKFT_ZZ, tarDbName=oracle-crmai, tarTableName=T02_FIN_DTKFT_ZZ, moveMaxCount=null)
2018-10-11 13:57:54.962  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_DTKFT_ZZ delCount: 0
2018-10-11 13:57:54.967  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_DTKFT_ZZ readyCount: 0
2018-10-11 13:57:54.967  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_DTKFT_ZZ, tarDbName=oracle-crmai, tarTableName=T02_FIN_DTKFT_ZZ, moveMaxCount=null)
2018-10-11 13:57:54.967  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_LCCPDJB, tarDbName=oracle-crmai, tarTableName=T02_FIN_LCCPDJB, moveMaxCount=null)
2018-10-11 13:57:55.007  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_LCCPDJB delCount: 0
2018-10-11 13:57:55.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T02_FIN_LCCPDJB readyCount: 0
2018-10-11 13:57:55.046  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T02_FIN_LCCPDJB, tarDbName=oracle-crmai, tarTableName=T02_FIN_LCCPDJB, moveMaxCount=null)
